40754	76037
45841	69995
15028	33408
23480	44249
45378	52663
34094	66645
44479	61524
39833	78602
33689	61360
45807	73492
42304	71662
7825	67328
20347	36696
26145	51219
13042	80946
38932	75685
66900	67346
56559	69326
26753	61995
61088	77251
35082	50496
35888	61400
41910	61535
30940	31589
10699	78771
63798	69142
57543	66764
31484	39018
32552	53834
31793	49602
8065	44274
14650	76938
30923	52089
18031	45477
25468	62584
18676	18810
16553	23328
3756	65998
4639	6515
56759	58146
4441	33600
22445	34034
51354	80235
50697	69598
32945	50395
29996	59734
25660	40595
13188	46502
49192	51703
5866	77328
60104	67531
28762	47011
16758	79027
55389	77238
47225	54804
13534	47591
13821	70533
5331	44116
10020	66795
19836	62687
48745	69371
28713	32367
17765	41041
25023	81363
51636	59691
7678	47228
47246	56762
14650	67998
8393	56593
21906	36447
27705	71368
4446	43686
7785	56442
768	27419
46501	56319
18929	71753
39481	64255
39793	79527
23367	28377
1313	33416
55236	57278
16631	39294
46001	79017
68107	75926
28430	53039
17797	43445
0	28511
1795	45041
44020	54628
62963	66977
10380	34588
30854	65551
6982	73390
3182	44401
59722	79883
17473	19927
36588	60800
5180	41322
62939	72633
20292	61809
59881	76528
45375	62815
54448	60050
13139	18106
14884	69233
37319	75204
65955	81299
14292	37147
67411	77150
7904	50222
34156	36314
754	39758
1488	17986
43942	57248
24324	45240
63062	77195
19544	31285
60599	72293
8618	67083
50987	62731
21468	49469
25182	63063
28470	45616
19440	65943
57061	79214
36577	76914
65873	70179
69939	75286
64596	64933
25460	45402
17603	37401
27971	67308
20727	72581
30308	35560
58410	63495
147	13135
56309	60772
29290	63764
20840	63079
48645	74683
18401	31101
5628	69727
6598	46251
43642	71319
29821	50602
12413	50432
56798	74699
1494	47411
41407	44660
53116	75238
13629	38544
22769	42853
19809	68471
28136	40245
21026	58839
1826	74860
24044	61373
30109	36697
10776	44182
16065	16203
59363	79684
65230	69833
50955	57235
54397	64187
6945	47732
31831	41586
66236	72888
10732	57281
2818	40156
16802	66620
11522	32114
13263	71604
23469	30137
14948	32338
20292	21188
16373	31293
72180	77536
21921	63845
9808	34331
7657	66704
44364	46878
7852	9982
52756	74606
21232	65351
15155	28555
7850	40484
28479	30771
50567	77030
25483	71862
22546	22768
10413	30908
14792	73640
9994	73562
13947	43071
9213	17721
14878	55833
14942	74523
29142	40578
55169	78604
13582	21822
74444	81017
9858	78314
1718	79364
16505	48923
55251	75190
60741	73148
5580	59676
56024	65930
46750	67117
16955	56413
41286	67017
52433	55955
40564	68629
3558	5820
60985	64774
50846	68944
43414	78837
6790	27556
28515	47267
56141	76558
13318	38268
32267	40413
72330	75834
5546	69920
6344	60571
23059	44971
13037	53178
67854	70823
20464	52701
20468	73664
54428	78895
13775	33458
29438	64798
428	51356
33984	75362
69718	77667
398	25611
3449	4639
10658	43858
23649	71639
36330	45779
28574	59114
25188	27865
77428	79017
49179	72478
51219	54595
60194	67515
49159	68457
21667	31064
26831	64091
15021	46946
47320	59985
63655	80187
7381	47196
18614	76240
20305	25119
49337	55470
8669	65551
3916	72380
43357	77915
31441	49298
20743	40719
40660	51745
58839	72727
40231	60754
15722	62265
13139	28962
44120	56919
59996	68736
3651	32807
43130	60998
7252	46171
19933	32614
8563	10015
21303	76043
66605	80890
36916	70302
6245	22899
26325	33758
5940	7168
21844	70972
34660	36726
27190	31421
43234	56452
18911	47452
21946	57472
2530	15659
9978	29283
48374	71342
56554	65970
8062	80543
67917	75549
28151	51119
34150	68598
58267	72447
7320	75424
20356	66974
36441	54217
5963	12941
59026	76438
40078	75583
19251	73861
54455	73582
10516	38844
30855	57567
70804	76530
41297	47537
1897	80352
12935	61173
2681	63184
31744	49816
20862	48906
25388	80682
39807	48990
15954	64958
2989	37887
41608	70032
58693	62120
17643	68594
44011	53424
8303	25467
25852	38847
24363	65930
58419	75922
1387	23313
43774	56494
196	25294
44378	78876
16572	71395
35930	37660
41330	69235
5821	50392
21018	62122
5142	48865
27889	50833
59192	69598
18461	44882
20443	34457
23080	58816
265	66557
45536	73060
1622	11115
35861	38187
21879	53464
67128	72490
24060	29113
40776	75054
29419	65444
36738	67507
41987	59254
56403	62470
27409	61244
23075	33207
13100	49152
18851	49025
40892	50121
31946	42924
8430	20454
54708	75882
45227	76206
35948	56747
24590	47382
8328	79737
26589	62268
1490	47257
7322	65210
33259	40284
40347	69555
34684	66580
79207	79568
39853	78653
19045	60283
27114	75671
58762	65024
58331	69119
57526	64192
39245	52736
40506	74194
28556	41839
223	75283
30359	41259
9618	79768
51242	76845
50526	58812
2563	16767
3933	77847
26749	27639
42868	49308
78913	79164
13737	47429
52316	80773
48541	60754
30988	81019
30096	57854
59282	77944
21267	40837
20292	62298
58524	61806
18576	27855
3923	33751
1470	59801
11555	36305
14385	39963
26301	28849
35842	75260
21795	53955
35099	80789
56113	75050
57583	66794
1543	14820
19791	71325
34737	50230
27487	36951
21322	60700
49753	60329
15959	44274
1603	24802
56121	65713
31071	47442
27790	67077
8895	49604
43337	61219
45472	64301
12383	66159
34684	62242
22053	25268
45789	62391
47835	74411
73649	80119
1076	72389
5760	36451
7589	70946
57002	69980
9479	64866
20571	34365
24380	30975
65059	68066
25712	80671
17793	45422
26436	34801
49420	61253
12918	27689
67924	78149
55482	69895
39567	49619
11667	45482
45341	50395
14650	44887
15678	37443
6248	31744
20401	71479
560	14009
13636	32052
35448	47925
39857	80335
12003	77976
16418	39386
32105	48219
22016	78773
31413	70624
4516	75624
3422	67342
27153	66589
22703	46371
49986	66869
36004	55108
50204	78076
5082	28809
34779	58546
22494	60203
2653	45932
17732	46796
6183	48529
5900	11063
17696	57955
21351	23363
20254	41082
37254	53116
53115	60530
47254	47930
25154	73227
5651	28167
7188	54113
8680	17182
59308	72658
59244	69361
48870	77272
10959	38171
34365	76476
14022	34408
3682	62015
8602	12854
14635	20931
32041	67242
59510	80356
41049	50735
4734	5587
67714	74392
47311	71301
16410	52403
56349	80369
38144	42848
5125	8127
4839	55226
7350	64622
38845	74777
8066	29944
22341	51900
9836	60853
10986	35848
25091	58040
25091	76022
4333	47160
8053	39420
14842	62908
55740	58818
14833	32304
1976	64480
28849	39569
3497	27148
54135	71065
40049	62834
954	53426
4558	57104
26274	76255
15449	40050
46035	58640
6005	38625
11859	36207
13374	26853
17933	54312
3725	33342
24709	44476
35236	72660
4137	62316
9399	46649
24701	36998
34446	49270
28160	43030
33405	80518
40777	46106
9688	27484
21281	45559
7837	62547
2571	43145
28181	68392
47662	61926
20783	25355
33006	53326
4589	70038
9982	43276
46981	50879
9543	65269
8577	65955
19023	62371
10631	24187
3363	63969
19868	56393
35368	61376
24892	45429
37066	38392
34115	60754
39912	80445
14236	32603
14143	40692
15263	30442
60772	71627
9352	23203
40217	77809
50449	61575
17033	52207
37549	70926
11791	20865
31837	62731
10898	60998
40673	65318
33209	79022
7278	66287
18861	19699
7422	47268
30993	33627
7973	70109
19979	29677
16864	64865
67373	79351
52231	80205
9830	34974
32081	66325
6043	50186
28155	61861
17846	72607
13719	17759
20945	22279
19979	24796
20479	69776
33663	54893
16548	51705
23385	28033
11316	74803
50090	61500
4733	10193
27564	33839
6907	47169
56318	74080
19121	41031
59520	63097
22932	33652
13813	41725
13685	27742
35432	79720
2005	19274
61207	77857
50580	55122
17142	34401
32976	49997
1994	64291
10640	63245
8429	14198
2340	51754
11831	40740
25430	68439
19894	78299
887	29660
45164	51623
1047	35165
3960	37125
36659	76238
22463	42444
18549	37668
44734	68805
41385	54066
67946	71040
14024	73723
8328	54128
56152	79978
60472	67199
42137	61130
25688	74313
17823	74301
1729	31213
28785	43179
50541	77481
22119	77288
10196	30555
65788	81304
11941	35903
50793	54786
6118	10283
72033	75344
74904	78470
20512	31896
2773	51908
23319	30432
42310	61911
26789	72565
9559	63809
328	35740
53355	65935
1077	1714
329	54828
1429	63598
25957	63044
22150	61682
28860	73451
35684	49928
11423	41139
5395	26417
33201	71595
24842	57967
34897	65176
47044	58860
45781	63690
28851	46038
10529	46823
15139	73927
573	25317
31921	64207
54527	55132
3976	60664
4113	29831
6183	80772
7317	36190
16016	32737
70136	71416
29086	78169
24192	59080
22553	79081
11406	35165
16866	47079
30154	32862
4128	50293
30810	62977
75040	76152
74189	79663
29992	79573
5025	5956
30092	74021
17370	77962
56840	60145
36108	76029
52726	77195
22408	41691
41150	42919
15071	78954
12766	24891
10518	25977
2244	37767
31774	38618
4092	21577
75042	75764
16161	57700
11459	40639
67652	76812
61173	78443
2371	31931
5125	35263
40413	65319
39039	54695
24772	52186
78501	80346
2947	10428
26830	78767
28575	34110
8033	67297
32977	64968
309	78458
42346	77030
37661	81002
5764	18766
9889	71579
9574	45450
64946	72711
8396	23197
14865	78925
43407	52558
32358	71771
31535	57744
22341	66435
61720	64179
2136	29736
59334	79687
10694	37341
22531	74689
41664	47501
23799	43106
11495	41989
8195	32861
17566	67166
7785	67103
5471	73333
28296	75301
41172	67569
14409	16071
9858	35856
36244	61370
7532	8353
34294	70839
37159	39386
7755	53705
2236	43273
14048	62673
28542	48657
44114	74738
23478	75819
28224	62083
17816	51946
3425	70516
21726	65990
16079	68492
70874	79854
63320	77202
24162	34388
11047	15250
29130	47797
18210	41046
4343	31213
27712	73724
15220	57270
54383	80633
53135	72468
47515	57990
27565	46160
45993	56319
37787	44648
66930	69365
6905	9443
29348	55617
57224	78319
1003	16592
11511	17759
42878	64553
28313	57767
8303	48230
30130	56339
27400	49393
12900	81154
27710	78937
46653	66564
7351	77575
22150	64563
36484	41482
46332	63460
54486	66317
44519	69208
28509	79651
2681	81154
15580	23469
34858	51688
29134	51772
31843	55907
29213	45341
4926	28277
39399	64731
4257	29102
14780	39043
17445	32185
25710	64256
497	77427
36254	61295
18829	45378
26981	34640
42977	79479
2989	50574
29022	47043
16234	74541
49456	75587
3059	29489
58354	64400
12148	59868
14732	41419
21391	35689
17759	51636
47889	60666
77064	79291
14515	68212
56221	59547
22189	27383
20639	53959
63748	79720
22083	46752
48814	67972
53280	60979
5548	77964
24520	37813
10309	37244
16759	17776
1412	5619
48648	55435
27516	36764
469	81154
32152	59738
14206	51339
33961	37771
40735	64792
16630	25480
20276	70376
4514	18383
3820	12746
37733	79003
5920	24808
39356	74969
45564	52453
40682	63499
2227	57043
57674	78323
32089	49721
49792	51111
37384	55614
6295	15084
58140	65255
59269	77495
6185	25094
37076	39543
16179	45286
51730	79426
306	47129
33750	70545
30030	57330
58172	66588
47242	70022
9889	63855
42244	47884
20865	25606
2386	54377
39838	64388
66032	69363
18678	33546
39449	66140
22215	67279
67718	68959
38625	44241
32525	39696
7870	60028
36391	65982
5770	42170
58314	66019
48285	70085
16239	56538
6944	24023
27989	57742
8398	58716
6423	71184
19948	49262
3435	22725
23385	23769
54901	70216
38703	78731
62591	71060
17800	79761
61999	62885
49589	78770
6268	24293
17711	78427
4343	74814
57532	70354
385	71106
6907	63448
72881	80349
42837	61950
39629	60754
55726	73920
46728	59441
14853	22303
36994	43433
26152	70796
28130	36365
12177	46060
26634	70880
55910	73390
18076	36722
28591	71257
55195	76984
16728	51836
6629	63686
44660	69332
20242	28282
693	21669
56805	57793
2330	70630
5894	54543
51808	63798
26298	61486
14758	56199
43617	78870
36243	70249
13582	17674
16248	45156
27671	74345
62038	73582
53482	78127
6208	58982
37141	79978
14697	43647
26663	61174
27468	35368
36752	40043
13877	25519
57193	77051
26272	51322
17725	67496
19286	79065
15671	79998
61149	76147
31301	70796
18154	26323
18456	37017
43644	47202
16008	26545
4759	46553
21346	26992
1929	62637
24316	59044
33827	53088
16513	23373
44354	67070
29656	60890
25845	33288
46001	58228
5628	18102
46020	58426
28081	38582
25473	56221
10045	32645
26277	54109
11628	76693
2880	17142
31889	45190
49533	52861
652	16960
11327	34862
34498	40587
528	43703
32184	39940
4971	60980
14817	45254
10066	76489
49691	50504
7498	54588
6542	7752
45022	78618
7473	46342
22096	77055
8209	54493
30855	63462
9788	19496
52683	74304
17711	38027
17651	47970
12339	14105
53459	72364
10772	75305
24843	39573
53400	79552
18268	75397
16195	34937
66473	73659
65368	77383
28259	61601
58553	70553
41787	52294
11054	24728
1720	66690
46187	81263
58399	59626
23670	67220
27716	64850
38117	42669
2966	65573
4829	37387
50626	66646
15825	66710
13735	26632
2006	77877
47480	79944
13341	46569
6853	51501
24171	76534
54390	60526
10715	74861
13729	75388
25026	61583
13057	31776
47452	65478
10644	50869
14637	39246
6209	54139
49245	76863
16671	37135
6125	78310
39131	65322
846	29568
39619	42662
5364	56046
60777	77452
28570	61842
13421	48163
52519	60620
15657	63048
7233	20238
64025	74427
54608	64757
34702	64917
58669	73107
35208	55591
7900	17146
283	19746
64992	65193
44747	79055
11316	62673
29474	32851
10498	28329
5812	51327
18494	40578
5007	79434
14345	49788
28227	57896
9458	25530
45766	55011
24509	33048
77278	79219
12147	48471
7422	10171
20122	35704
9894	43017
14728	65913
10499	32034
36160	80719
17525	18785
9051	78681
13178	46719
1736	63347
46034	74675
1313	62375
389	63991
49233	50020
58314	69855
11873	33218
5339	6112
31635	37715
22582	61933
12614	54570
20621	65394
27148	77237
25184	77632
49242	62446
65273	80356
51601	76989
17217	55056
28849	61995
30531	50196
44174	79367
4923	19180
21917	58900
46188	49848
15591	31409
13457	71277
31298	49307
3543	23416
17536	28151
23267	35864
4349	36199
17421	26200
25752	43740
10283	34911
29310	47298
29388	34726
1668	49197
62960	79169
58504	75442
40792	49088
11368	54159
21865	52231
23612	78565
41104	75307
8649	48576
7542	10978
27347	80294
45558	63821
29348	32923
22203	22896
14619	61127
40876	65508
52315	52841
24172	58836
18243	48758
42762	45930
23099	69807
17759	49520
3056	30010
55153	79372
16493	29299
13263	25806
54284	59337
31928	66963
27139	37059
23296	55214
55260	63127
20645	73959
54678	58799
20687	51071
44015	73857
13175	15593
9628	37141
4501	63882
27487	72632
12914	47922
58471	73995
43664	48558
29240	39263
43845	51785
43787	78247
6744	32242
34815	62919
29935	43543
9555	44733
40340	61090
50031	67870
32329	72534
39016	78773
25660	77603
715	72692
123	50782
60206	68046
10485	43750
469	720
53742	56308
25171	58772
505	46332
39081	48967
12196	29125
23636	78143
11106	50753
16023	29845
56403	64118
9748	52017
38559	47967
6812	61925
56998	71763
21219	29474
72412	77188
4175	78007
32222	72579
59104	61144
59269	66381
6316	72242
24980	69575
44173	66109
59900	64942
15252	64562
23418	35696
47387	75158
36	23403
16075	24420
12157	66365
4325	19111
26846	71101
45456	51004
43757	68881
9128	64670
21095	66271
14914	30041
3596	15403
11478	76938
36536	47561
34563	76815
34035	79506
66895	73165
38687	67559
19981	56664
5874	79321
50589	77790
39401	67093
22557	38144
25071	58460
1635	3922
28869	63706
12458	19348
36535	38625
85	35654
14203	79977
35842	37563
6695	77783
52337	80431
13563	21911
20795	53530
24882	37654
22009	27710
12421	28362
42427	46101
15579	49753
37205	62562
61028	71438
20116	77214
46588	73800
60860	61441
48971	52600
32948	52146
6248	35558
17104	65464
28515	60615
12649	53465
41925	42792
28574	56941
15327	58942
55028	59724
20706	54601
57046	72333
60955	80280
2480	33150
15535	57600
40023	44727
22904	75183
26569	66985
5323	58425
16547	22072
41379	73039
22553	27486
49338	55035
45781	75137
52094	62036
7143	14054
23431	56408
14238	20695
22125	77254
33224	46974
56206	70977
33148	42318
5026	28921
3431	34684
58113	61090
49754	63320
31854	69297
20394	75486
26878	49493
35784	69281
33255	50054
21267	44570
27443	79621
15967	67473
31559	36467
12285	16491
41549	45629
44737	51134
41171	54837
625	34888
7429	66175
29813	37577
4512	9482
16605	68888
7984	48339
65737	71206
2032	74477
69698	69979
4950	24222
21665	31618
17305	46416
27555	69997
33603	45901
7417	80741
26961	67040
30119	64774
67205	78834
4871	19730
40689	67903
54067	56888
8661	68318
60928	73067
39855	49767
23373	44552
66020	77858
6218	27837
47113	79852
20291	53656
48704	70966
47537	80361
38489	50482
20076	52518
59269	71416
2586	35362
37407	69489
7346	74886
13114	73803
68938	75105
9948	59405
51005	72805
68046	69053
40837	66019
23440	67659
6185	6848
3671	36112
4441	73060
20503	26993
9278	45667
26339	59552
6635	12514
2391	13673
18127	63595
28429	59698
30353	45292
31837	36792
38852	44802
18340	49279
36278	43232
34358	35797
20071	66409
48702	65005
51595	70215
8653	28289
34985	78102
15924	42219
23017	65162
4474	19761
32824	76566
38026	76284
38922	67977
42766	79915
39054	40074
59184	73982
17203	25590
30987	48149
21938	48338
17335	25703
9010	72247
26083	44024
1759	19080
4444	34129
14198	41997
19273	44994
22314	38503
31088	35100
28715	78177
25937	71191
199	62620
14560	26883
37624	41503
72711	77364
41975	78180
16082	28173
6503	52021
32130	36422
6176	35482
43705	51250
56879	81012
20182	70636
40692	54978
52514	62167
28661	80361
3568	38880
4364	14972
52606	80230
7762	56736
16055	16702
2571	52222
64787	74832
56873	71048
21052	31721
755	73132
72444	74171
18960	28628
31997	56516
9892	38484
10324	60303
8109	40257
35581	58791
42224	49951
18598	72349
6331	78418
7243	42787
28964	78702
38860	50463
24127	73026
32089	44660
23299	47805
53385	55890
45118	48377
66848	76105
17319	80189
6299	14177
45729	60278
73596	79876
13842	19247
2162	23940
39564	80728
54431	59181
824	21431
24772	29976
749	78547
37696	77539
55782	71514
47898	60620
2740	68845
16179	81373
45598	69204
46482	50341
8517	27890
24077	58010
13769	72425
24711	76388
19229	54935
26753	38173
34395	75458
46066	56510
27788	77436
33183	45183
59781	73948
21598	22918
19509	23704
30876	76165
12906	24062
6862	30442
10976	29549
75280	75516
76240	80411
63859	65913
44226	79414
12177	31512
44471	57781
63755	74585
3882	48482
671	10216
80086	81103
56940	63379
5536	75244
414	56060
40784	78419
35379	68393
49552	60644
16996	67080
33106	49541
20887	46525
38093	47802
4937	79575
453	16468
53338	77509
29520	71840
23764	48040
11091	66647
9622	28508
58206	76658
35575	70642
43451	57271
28948	49402
73291	75377
30854	34471
16936	56792
25222	59782
51031	59947
9151	54899
9775	34880
305	54305
11664	80054
11461	37135
28816	38037
48876	51696
23095	33819
17785	32892
44766	66438
2480	74789
3127	68860
34336	38853
6621	11129
51364	58849
30119	47011
15063	78800
28187	39483
49500	76267
25217	54009
29595	70863
33666	62005
15609	59398
49031	78456
44763	53612
23236	58320
4913	63796
21358	29324
64280	77071
57431	61633
37676	70333
25346	68888
10201	16597
69768	77457
46805	50924
52583	64756
7357	54801
11786	72555
1053	36381
61972	62518
34879	66308
33431	34365
35251	44014
10657	66127
44945	60698
31118	74025
35488	64604
28799	59528
9048	35751
72088	76252
42706	48313
67393	74253
8630	34161
15861	18658
35971	39317
10171	54151
23267	24681
6595	30099
16751	28946
24805	75809
9429	44519
45653	66450
19979	63175
26862	70097
2530	59059
34504	80652
47919	49205
10184	54633
27822	33836
49363	56665
1614	46010
13586	65830
42662	63661
5729	80554
21502	48025
57658	70738
69572	72224
37453	38210
23651	24749
3443	46224
10837	56381
20865	36305
16217	68807
71534	75002
1460	5724
8358	59895
33224	44859
23203	78363
23862	79326
13427	59802
12855	25143
5850	11528
45161	81232
15880	62344
15362	23468
15041	18698
52349	67673
16864	43773
25969	38084
68285	75792
35694	71292
23141	58064
43805	53726
30321	31296
47353	63788
11606	41732
20292	61388
45623	78456
1523	50014
35670	68771
7422	79727
59129	77809
51890	71781
57465	57592
34604	48645
21728	53163
39787	42465
1533	4567
30856	44538
350	15405
7417	67927
66278	76238
29441	68437
64066	68816
46429	53532
21267	60232
14706	60662
29476	60870
45429	75158
14649	56152
32167	64708
17042	51367
55154	78630
28965	52026
11390	63487
20045	77832
15114	15392
9543	78294
9663	18026
6080	23580
19754	77349
15852	76783
25204	69785
36424	63564
2005	54486
11907	69623
1471	43173
56925	64693
44660	54334
54924	67204
438	24331
4364	61642
4850	76574
25321	36083
2406	80425
1145	47185
23008	67508
35868	38173
20640	80372
52482	76116
33029	52883
45041	61951
55237	56494
31219	48844
20865	45446
27487	78370
23602	73982
62928	74669
1576	41893
14342	20464
74178	75226
19366	56457
16898	81062
14169	73451
38522	62004
20212	56515
51183	67701
22246	68025
65196	80799
38074	44740
14770	37143
8336	59019
48041	79451
41503	68594
12810	73066
34422	64396
5749	33224
61132	74675
72627	77454
1807	3923
15897	23573
50718	72132
49255	81032
26617	41097
54418	73921
1113	29750
5656	60853
62504	74787
11040	73344
6519	68816
31594	52292
10087	63893
26028	78189
23914	32935
659	33786
3426	61462
18639	70532
49432	59133
2555	55477
57508	79684
25122	73995
19763	79864
20978	73181
8416	35760
24515	71132
27125	60528
62912	70185
13119	45859
22787	66321
66814	75416
4762	28185
19139	64517
12316	38822
23496	40377
64607	80422
579	60770
3503	38968
35063	38707
24939	80296
45485	69305
31503	71644
10462	64447
8533	58949
16555	22004
30924	70218
27487	55870
45413	74652
57291	71155
42673	71269
3277	25399
50645	67477
1412	80978
57130	75699
23128	80154
7417	73101
5814	61417
3246	80451
42637	62046
4716	69834
32756	34670
64278	68606
61833	62850
30361	78124
59939	78056
829	41080
18323	26135
30699	67603
15703	64906
40758	78614
30040	30532
20479	28569
27068	76672
58911	74325
10591	59744
30201	53226
29472	79137
24501	69241
60866	71881
28062	35764
3215	59550
3689	56195
38729	76508
28904	62504
2062	31990
43188	64087
5931	80574
9439	27145
1749	12342
7564	20397
59175	74502
24133	42480
22398	57047
39080	77024
9853	51936
33262	66479
23028	53135
60348	72665
29733	38056
36530	74509
4152	63304
2331	46928
8302	40161
16895	77620
8552	30640
47175	63560
36179	53726
28088	32991
4163	79086
50581	70739
10425	11223
3135	24839
14407	38895
4430	31635
20051	77969
47850	62899
4726	63120
11311	61439
32852	63678
42110	66358
883	28825
17523	59801
19324	27803
642	24354
11522	54511
64543	71491
54623	63456
30868	42830
16848	23239
3110	6510
30467	41742
19424	70972
6605	8738
52830	53492
9944	76176
37767	81304
73366	76004
17152	61963
2749	44610
26908	48814
26022	66159
1350	10768
41517	78613
20203	65584
23190	52148
72043	77457
51881	79790
22104	37757
14202	34423
3286	70700
8287	24430
56052	67681
2078	68296
7260	42262
14847	37324
72878	78959
26209	78172
24566	24939
8901	25277
16141	58965
26424	68340
18861	31168
69354	72805
3165	61436
7740	49055
21333	80532
43044	81096
42088	71935
12546	59937
3805	31425
54379	72026
28946	45030
47397	61216
17278	31973
42655	59906
47756	53609
13119	59709
33213	68306
50131	76755
48548	80585
64519	79663
16234	21516
47709	52928
8252	34114
7120	58112
35887	48942
20090	57709
26908	29383
42014	77752
19981	35137
23024	58111
3280	60900
19526	45258
55076	73649
6825	21225
39080	54025
19728	26229
14438	17520
53007	63212
30596	35978
3971	4815
32173	46573
39328	81388
30206	37387
49845	72522
48180	72518
27896	37141
23431	66260
16462	55627
30027	45156
22149	29125
15024	22788
26924	58060
9977	43097
26769	46516
2162	28570
31198	50379
10486	34405
20479	31704
34447	78345
31992	52811
6650	41094
7536	34290
1962	63394
47723	54445
70476	71829
43695	47256
67417	80479
20669	48906
45102	75448
58935	61762
19567	22433
28460	73637
28027	76721
19677	48386
8191	78456
19695	48231
11668	71974
53772	73059
17599	46890
34378	60969
24935	69679
20542	45652
17925	43276
11927	74664
13737	35177
44809	49180
64808	75496
51826	73299
36244	57075
28376	43479
28874	56698
15114	71040
7707	18658
20063	24382
45868	52284
13624	21310
22484	22553
4126	27445
16382	81123
68052	79967
22540	52300
19674	74147
55638	60016
20460	56152
14786	70967
8107	53306
31118	43668
23059	34295
33106	46238
15444	46820
48405	73959
7518	71532
8610	69981
7322	72603
34344	46091
33156	60943
570	41974
1361	59147
3913	60956
18307	32126
50635	52763
34006	56061
20396	27070
61153	68619
74675	80715
10050	34628
53433	56619
31107	40729
11910	26301
30068	66787
69629	75286
14735	34409
67021	69086
19856	71960
15545	31837
67216	68651
12496	73221
37008	43487
26913	73559
9928	48458
15460	23440
39080	60904
42166	70534
20865	49149
31188	52111
3693	76682
10242	53531
13088	51065
56998	73020
67331	72215
21410	67489
12383	34998
34680	79597
32610	61475
56442	66852
73326	81032
62015	69958
3038	43733
42161	53675
2203	62860
63070	72471
15672	16730
36929	60360
36109	64649
62794	72925
19822	42964
15067	31030
13865	14439
17028	62866
3006	37352
34494	58742
26727	61406
16473	58208
10143	50883
8901	64028
12867	79182
36735	65313
8412	64946
36379	71643
71063	78954
48688	76100
9755	71065
51219	63089
75987	79065
61716	75688
3916	13463
16332	67548
10918	56687
20988	25368
7103	53191
5769	52405
32154	53117
53544	58454
33709	53679
34933	75170
911	70429
40570	48363
2549	15242
10785	56988
7117	50643
4235	53464
30469	79931
50797	79316
45161	45784
13410	69339
8933	28893
28918	35705
14571	62015
21184	75085
51345	56739
18022	69622
29977	44156
49897	69325
42015	46027
60482	66419
46890	75079
26945	66778
9293	36528
11448	68536
12908	18475
38677	60678
16796	54265
3224	30122
13263	78319
20654	30172
22634	38398
30237	60350
254	68381
37387	53498
22065	67459
29512	33625
41060	72490
57624	80540
16097	29818
21618	48274
32872	79075
57340	71519
44527	45431
56919	73564
65731	71223
40051	62673
20396	67993
35959	75497
50236	75125
2149	13748
50957	60723
16199	38141
22959	30481
10043	60544
2830	69662
49447	67692
50919	68210
3353	70599
13077	34014
8831	26843
8195	21414
39912	50097
36291	50586
5726	27853
3514	73010
70507	80516
49001	60616
13299	54393
26311	65407
65431	79290
8023	49691
19979	62980
34194	69221
11094	31002
4207	28543
38335	59377
19030	20718
59049	73617
22589	22948
24911	58799
9973	49647
50655	69937
21666	79415
41765	80372
53667	77321
63828	72412
20479	62242
2563	25926
5820	17228
16513	43060
39434	66911
37950	51105
66610	70732
9858	35964
1412	16008
13545	34612
4514	30475
7188	59947
72484	77104
31000	80814
23300	66364
5649	28806
7663	67895
15766	56780
11772	72970
21316	33434
58335	74232
63605	80997
35020	78487
59351	80781
78448	78919
16789	28947
54509	67532
57957	77695
11714	41980
19141	25606
51856	73768
40651	75287
3480	21462
2162	7276
39722	79117
17256	30283
32422	68921
24739	54665
37572	61932
18281	80464
3335	63615
34023	69405
33636	60628
3209	47865
19510	43904
26056	32324
26707	49685
38718	67502
6863	19966
14854	52522
14464	46445
22557	23680
6597	11475
2683	68752
11121	56578
42048	52587
39386	52543
53933	68904
68475	80546
15675	54275
11873	12159
10180	62400
51183	72667
60772	66887
44932	78396
48919	76863
53824	55092
38760	58763
7132	8137
37857	44846
21067	35547
11125	50000
51791	54095
60015	77457
16793	18295
14697	71872
19544	32211
37099	77054
6054	11964
43503	43998
48196	48367
29032	58869
30509	33499
28421	67118
8153	33978
38453	65963
12900	72098
10404	54944
32813	76568
7044	76328
58824	59734
33012	37215
10595	12043
9763	60190
60022	68850
26208	33343
24620	70839
64140	72630
43686	79325
2600	38711
48252	50800
26621	55636
11241	13987
20889	31884
45745	81343
20723	66373
14439	24772
66580	67371
5603	45673
1929	52593
4161	36391
23554	70222
3820	12726
8132	10730
12646	17244
22350	50852
23141	47276
36460	43015
6448	60375
44920	61124
2235	6695
3514	46705
14370	42041
28601	51541
27112	64059
6268	37400
80388	80796
27101	48050
23190	55714
2743	53189
10843	58561
49672	52416
29908	64577
41690	49142
21150	62897
7507	51277
14067	78240
47390	75768
17665	79480
48656	81328
9874	65740
10452	31907
1720	17330
29065	53506
18340	51364
40053	54525
16651	55382
9912	70415
74736	81154
50256	58902
21607	52401
71393	79978
19618	48920
28488	36880
30494	66392
19376	76625
5331	6527
6723	22904
11470	29715
9514	45222
30027	79357
24377	33549
7494	48919
9866	49332
3889	25996
6474	24630
58509	73674
1130	32137
13021	76145
63777	80984
11558	28553
27646	78990
27018	45770
36755	76496
51371	65666
23752	35924
4697	29115
23407	78215
30699	50683
27148	53470
27737	78996
68190	75347
30884	44513
1336	8117
33497	45564
31966	68492
71899	73595
21634	62034
12322	13490
48529	67271
25887	77742
7518	75490
1020	37141
19599	50120
52112	57711
8199	75185
49207	64774
39715	47556
47537	81233
3397	65610
16788	32889
26435	80352
2140	74102
11140	33367
