18426	81361
17124	20916
8542	79762
62533	73096
23238	50724
1188	61450
35677	54268
29517	39522
62359	63280
19662	78506
19862	75995
20277	56417
61601	80269
53001	56234
15815	34469
21837	39122
56345	65697
26945	52147
16176	74778
5343	48931
8219	16767
28812	81001
9744	38833
33600	69365
10112	23444
21609	59184
4623	46557
57209	60021
1283	38874
2985	70073
30098	75137
46080	78262
23403	55883
66704	77791
10182	69542
15311	37696
13993	20246
12831	67633
11848	38259
29293	31869
2031	80325
4229	31389
5797	9608
13559	73159
6671	35419
1173	28314
41511	53824
50014	78069
27263	42148
9362	11800
31000	65873
43733	79831
26161	33972
61233	67285
16048	66319
24382	65401
48822	49279
33677	57482
6863	32185
6051	52631
9992	21344
7631	63615
24402	29690
45368	70018
58657	62985
3684	56386
7170	19749
7614	15954
43071	55968
67245	77909
14102	56319
19413	55630
20842	28779
1945	38451
20626	56046
4257	16881
3701	41321
33628	62895
36807	70608
4915	20876
3049	37905
37978	74471
2137	70262
49339	73981
2304	20929
48123	77847
57056	61147
60754	66735
26240	56459
19413	65930
17319	46815
28694	51709
38618	45028
21538	79663
731	40054
31801	66455
41291	76816
40094	55477
74141	77748
13710	30854
13029	53846
39036	79558
29978	44111
440	23977
8842	37125
54665	80411
26083	42211
9238	70796
30956	74567
47227	56772
915	64579
1517	57012
11267	73348
52107	57990
20294	63155
30352	61318
21301	54650
18824	78274
63523	80918
20872	25398
30836	38847
19133	49513
35131	41779
8595	61243
41976	72612
10395	51120
67209	77258
39459	78226
43772	57039
22645	39401
6864	31386
42609	58392
3198	47012
50652	66636
43906	47313
23461	55909
71733	80448
37215	43305
20418	68223
32618	50791
16079	31966
9161	73564
27396	40624
2938	26879
27586	43223
1521	10832
11815	55453
49576	72837
69010	75211
15685	41821
40340	50874
10081	31961
777	68033
30046	74371
23886	50425
12728	59088
52896	78962
10555	58468
14711	31823
17817	26883
16741	63490
64450	79694
23955	30078
79120	79756
61821	66854
20669	51036
30133	46234
20309	48378
30407	65626
43238	62120
24267	80546
13622	24922
52116	61835
8893	33984
12489	19217
35430	40600
17331	67213
26847	57397
34414	55645
2167	56005
66785	79863
19607	75670
15742	55755
28574	68156
29452	57861
2418	35964
9103	68371
34739	38474
23908	60020
31884	68323
5060	76906
37233	57160
43620	58524
23794	54863
37159	68059
54778	68214
66048	68685
16392	23072
7272	43754
26115	60360
70797	73649
5208	78646
19921	69680
19667	44439
3773	53105
29874	49773
27271	47829
59719	80122
2678	36463
15585	67441
34762	60462
8062	50608
64641	74602
29112	70838
54411	71791
31288	74656
14338	36783
24158	55954
31589	47969
32569	77879
14556	58117
10331	67767
30092	55470
1753	79364
18584	58459
40553	60611
70524	76023
12315	58918
3534	53761
46316	70884
67670	74184
18829	24627
3556	80181
6781	51299
44809	47500
41556	60571
47250	52663
45927	52515
3381	43438
4884	40473
31993	44409
27702	45061
37856	63212
16844	44485
3400	18643
34968	52930
12610	23694
35056	42386
7905	39425
59727	70161
7721	58439
3983	22395
45167	68977
8933	77034
39114	60401
899	69549
22263	80497
36442	60182
48159	58799
33588	76832
30502	32180
31306	57077
24230	40728
52911	80425
25868	51338
23309	71188
14355	42817
10866	53726
36764	67999
825	54576
53760	54639
60353	79575
5125	39245
11778	34442
24024	43107
19674	24293
38395	54436
12984	46871
74217	75775
21822	71545
45228	57687
160	16322
21320	74532
655	29201
24145	54857
5659	63925
71092	71809
43854	50764
9131	52055
16832	63909
11848	14321
54135	73074
50742	77630
17309	79334
46983	61699
7164	41093
49630	76378
12232	41090
24315	47886
5510	39814
30157	74297
19962	54486
61374	77655
11625	47485
30847	69442
12985	72501
20053	45228
6410	20982
25255	62600
59492	60104
46061	67396
53451	56060
815	17830
59068	73934
30955	80021
64658	74194
24202	51456
13073	60973
64850	76350
17458	51073
22443	48752
45481	62029
74720	79264
3527	17967
19867	38997
27711	58724
25548	55623
60985	68038
14856	21802
11522	62145
16172	16741
4364	75359
17599	59053
40649	75838
12267	32210
1498	34988
11976	77379
40260	63379
48525	77657
17227	46569
50632	77429
29147	38410
7667	36409
49331	64044
29933	69781
58731	77511
66888	76643
4359	57850
21235	37798
46130	47032
49171	59546
23578	50678
21645	71366
21482	65519
11198	74782
29413	45480
3507	48213
54388	66298
74590	78177
19748	34396
52808	66838
26823	38611
56915	80857
8318	43408
36204	39307
34900	52337
33565	78021
30723	63269
22167	58436
9181	27878
35963	43258
56224	63297
38198	65955
67025	77125
65043	65937
64801	74929
42613	81352
15711	67994
450	40032
13869	22001
14257	53411
38625	38847
59075	72088
36806	61256
15610	23969
34751	43987
29526	30010
7648	49031
48829	56459
72372	72970
7308	27140
5303	44161
39449	59138
23107	54119
30998	73217
17809	57842
25340	77823
16452	17052
17711	68994
79612	80587
5757	39603
29648	39241
35838	48279
22113	66916
55959	59759
45856	81311
68275	70838
38749	55726
17876	36530
40413	57871
4955	19452
8676	19784
72336	72425
39327	56014
38270	59319
17700	23502
15524	22637
29094	62978
61961	77362
18792	36591
18418	73696
43308	76879
30904	35006
42810	72888
46876	71851
3514	33238
27727	41759
4031	75322
23720	67187
34256	65941
10706	34835
7563	32334
10803	50989
39414	53867
64577	80020
30137	79287
67091	68873
28970	48843
73546	80330
24690	36162
4480	24339
3381	24898
31269	69817
12189	67930
27066	78671
35221	71481
41212	42398
25673	36372
62140	76157
54303	73924
27229	73664
42991	75901
42895	43044
49342	70822
50652	63396
11621	13296
3344	78647
19557	40430
61013	80361
38810	53343
8866	72567
33577	67679
31503	76361
8000	47651
12606	22034
33283	71537
7320	53258
11077	50615
24748	52584
51189	74511
24020	70297
48376	51666
33173	53231
21598	41091
37511	76845
73613	75493
23696	41889
32055	65326
2348	62660
36550	80471
26794	64206
9665	29830
9166	49474
9444	28874
43764	47404
5367	22833
13712	25224
15045	19993
51269	52149
20953	26977
41737	70642
36561	55024
24537	69820
33388	62005
40803	58543
313	1648
42296	59880
19522	69894
69038	79504
17164	27353
29731	40020
17998	45612
7626	76696
3691	10625
45068	50545
22575	59822
46290	53086
48621	72490
41818	66246
14518	21973
22963	71637
24199	70248
40706	48967
24660	27812
50919	60847
26799	27393
19031	62729
3603	71416
8429	63931
15478	50502
47197	49775
3133	11130
61539	68667
40141	54389
73271	76167
13390	43921
33876	76118
30133	35995
46989	63779
47703	72171
595	1050
47196	80707
44811	59991
19774	26602
45896	78333
23203	72925
3169	51463
8307	60545
6268	68377
42512	65607
7592	22510
34261	34298
68736	72090
63158	63693
28198	79293
3345	22793
35107	39777
6790	78111
55260	58147
13680	49398
13021	16418
328	71281
8452	33065
62675	77402
21510	46777
29132	72625
48621	59549
31255	74778
4716	77457
9890	27299
43656	80495
37437	65712
25897	56813
19618	38045
7352	49107
9711	30361
37171	80558
9661	9869
5268	10408
27187	34944
12354	66552
5798	61073
5348	78837
19057	68242
39279	67736
24833	40758
10546	60130
13077	71158
7589	67313
59480	61883
26560	33011
21397	36930
25123	39328
21362	23431
105	14269
44035	60989
46463	62228
23469	64757
7215	72155
28584	80494
11078	64946
23391	65223
14713	60644
8675	57398
51936	74510
25160	74475
44877	51364
13560	78649
17356	78346
14843	31868
6828	36879
17599	65071
56371	59746
55439	69609
47730	65576
5296	30259
8182	16906
8531	63892
38897	72017
56335	75352
9931	19435
21686	50957
7275	16127
34453	70434
16133	76141
56435	78329
21609	76651
27431	34655
39440	42997
4109	55155
12993	25034
11776	80516
285	34510
20024	68608
10134	63882
36672	49117
45097	47053
3319	63569
25441	64301
7188	39967
19100	25814
25188	36475
18360	28783
50862	75640
3073	66472
37818	55979
7984	64762
51093	76240
6625	9692
3804	56493
9772	51722
22454	32065
43755	68377
3911	28206
65854	70657
18426	74683
2997	71808
9826	64032
33569	64531
22049	81171
37592	76951
72967	80657
61424	72690
19511	34937
27881	38912
41775	60525
5865	54497
58755	75904
67015	70502
42509	56048
9391	71357
11157	26111
21435	80325
21920	41481
48969	65336
30070	45066
63677	73178
51528	63204
28210	61047
14823	45781
31074	41011
40824	81149
69238	78938
33756	33865
36484	80123
60232	63828
60579	66431
12855	16181
27711	34850
4235	32184
27647	72447
12483	59995
57878	60852
66530	80201
17039	44419
49654	79155
35549	56801
27694	43194
17419	41505
55874	66904
53293	80757
11284	13207
14604	57556
26701	66135
37880	51932
25491	77456
19134	19625
15247	29845
33651	46340
17935	47551
5474	75137
6598	48373
25706	30168
19964	68353
2628	77013
4950	60298
114	78518
2748	15146
27698	68827
53274	70812
49707	79287
11394	32941
20596	59484
65285	73045
5666	10057
7856	29273
3340	41865
21485	67083
44282	52722
5641	49280
20993	81251
46798	73616
17335	62641
30318	71827
12989	73950
14476	16390
10184	62111
9479	11186
4477	55521
15342	46237
63411	71484
14787	36726
36497	51399
31386	81111
16731	68117
40370	44827
22536	36020
11457	16744
9718	19241
4190	77861
34910	37636
53450	75612
28548	60156
25016	55624
57453	74328
41429	80027
39095	67772
26195	67770
9790	37687
43645	63724
49904	67264
27150	55226
34887	48438
25802	77859
34822	60133
47966	55386
72993	74039
5982	71188
1647	72262
10690	32342
14795	73844
6845	33517
31683	43238
17159	46091
23664	26161
8158	58796
51892	64921
39117	48621
28530	56675
50997	74555
14956	53595
31237	63884
15011	81045
29645	39793
28403	38530
3252	56977
37161	43929
13473	21822
29353	78305
19188	47293
14662	37890
18801	57270
44068	61110
42350	78825
13959	22934
18861	33322
25541	70717
4488	72536
52285	57394
40589	53176
46752	55705
22606	77913
37294	40079
52675	75377
63528	76314
42452	68334
4117	62094
1973	55577
25278	66810
21627	72998
51743	69457
10789	24212
46738	52038
28971	36187
69481	77887
23892	59269
9865	30117
1570	65336
20195	46287
13771	61319
14986	62110
23528	39885
50303	59515
1614	47343
40782	57760
42061	54398
4793	59952
28570	31872
11039	74800
10940	21641
65056	65575
29845	57059
29588	74784
22731	55959
1989	80441
21689	81024
42338	63724
25806	39552
26558	56837
24210	26089
10536	49158
3197	44079
11523	49147
26984	72186
59794	79604
2940	65887
2902	79574
13758	26004
14743	31037
63834	76675
16129	32462
17357	51439
13268	52541
48894	72625
2088	50363
26295	34861
28968	74821
27157	48654
55049	65409
4556	13019
1574	9899
44801	65357
62769	76672
19523	64116
35323	44108
35452	54056
22637	30374
14412	75774
11169	40010
14179	33457
19207	26560
20317	42025
898	75861
43018	70197
46975	64983
36245	58885
20686	38743
25529	36649
39350	65717
61476	80971
6695	23605
37095	37839
6137	60100
8550	75691
3639	26742
12530	46855
54045	77430
24847	70310
13619	78156
56494	57839
71665	72502
58860	61104
8964	69667
3084	13067
28634	38534
49072	52941
19822	20872
14697	51084
38327	76242
39612	66898
27359	37512
24023	61034
11596	25659
21703	23399
17350	24254
6548	78016
13995	75700
27621	72855
43332	49716
41787	48995
7206	57892
2745	22589
65795	69401
343	77000
55563	72125
11294	73451
21104	29206
22338	59734
29638	51245
48898	63320
9131	17807
73333	79341
14624	38908
16388	23850
41712	58341
8166	46817
27908	46331
46150	63065
17760	60203
4988	78222
52390	53615
43053	58998
979	15423
67723	80715
13993	45199
24509	68341
40464	55004
28152	67428
57001	67370
9439	36450
32585	51807
44871	70839
11915	40816
10725	78590
23762	34861
2330	16852
20743	38854
3040	36147
14766	71271
6300	58550
40041	74518
44093	62072
26705	68759
25958	64270
43243	71204
32243	66439
9150	16317
80444	81059
7807	18106
3604	37895
17639	30256
19894	44936
3486	57447
11822	22077
195	5198
8282	16349
4941	70266
49781	73891
4973	18363
9507	56319
35697	70303
39136	81126
19407	61671
22667	43566
39762	62263
24089	43805
36105	67821
26981	34910
6025	39310
23620	80614
59650	76509
20619	62440
6862	79993
9138	60571
9762	37067
47607	69548
28179	70219
52331	63463
10676	64183
45870	65180
34745	53284
39121	70442
25852	40010
57133	67577
11610	56790
28541	71295
2706	8305
55006	80127
688	45338
13834	71034
54128	79737
32068	53631
1438	72711
31614	68007
35432	71855
74199	80357
21004	40654
49228	72155
56139	60392
54708	59349
3249	41344
40968	67968
9977	76281
2551	31319
11140	45623
7374	73178
42297	52193
19080	54578
56152	59127
11250	25119
8964	47733
32245	61324
49396	68740
17115	65404
49612	52003
5342	50566
14884	49963
63260	64984
11243	25092
19400	58914
7583	17188
10232	65158
18072	73561
33663	36578
5269	71948
26505	45848
63212	74595
41742	63251
6947	59936
41894	71100
4960	41101
55500	74969
58832	73244
44762	67550
6113	19635
22677	49068
37636	72415
16415	27616
60087	60135
12304	55623
45599	64875
11733	66295
54958	66209
31512	43128
36530	39708
13726	72773
46295	72890
63186	78568
30814	68964
32353	59019
37159	62135
11390	59206
20195	34479
2627	46231
13962	14552
30731	61665
32671	74082
9873	15084
55114	74780
24576	32983
23161	24272
22932	80471
33654	75095
9216	30938
44824	58684
31036	58397
53938	80410
8234	28398
42224	64512
16431	22756
42241	54653
31543	65287
38283	67270
44330	49599
26831	55963
23591	42037
18455	67045
60245	75190
17674	67085
36014	69337
26958	68601
21395	50043
29074	58202
28019	69368
28613	37230
60535	66926
34686	36223
11164	44027
4163	77457
37811	59243
35873	68020
66065	79748
15088	71153
30575	70427
71624	79043
22389	78241
1348	72880
13175	77140
2448	30422
31797	77060
1125	53717
781	3326
10362	54160
10010	65574
31175	36631
5693	56733
6295	44182
71345	76928
64334	69144
9978	23538
34684	70136
52265	81153
23226	49953
60393	79799
59707	66705
1074	69340
28578	36578
40175	68388
45408	63112
11546	77708
21664	62541
1329	49026
60633	62030
2563	59325
58386	73354
79199	81372
44517	54340
1878	47362
14470	76402
5785	6545
42054	49202
16269	54171
8063	56401
5662	48401
929	54419
74222	75599
52404	72614
26129	40716
18632	76860
36390	47483
21911	74267
45356	46442
32750	68052
48129	49076
52604	59781
51197	51953
28388	62089
63733	79136
4235	26853
43457	81293
17572	44945
16311	67368
10523	21040
18370	72055
32422	61370
53009	80347
13546	13628
39874	51726
54698	55185
2379	12028
4298	66764
55496	72660
62951	79795
39979	71156
29409	46951
31669	74353
3904	57123
22311	32808
15094	23775
14472	60078
5613	81356
16339	49087
33754	67169
10940	47542
11910	64542
56071	56307
51192	67918
57235	76908
6223	74888
28501	70186
15537	71524
52	5370
58799	75158
23739	27521
6073	45381
31843	79499
34725	67992
28576	49804
12293	15886
10495	64081
47005	72278
24436	45329
49640	68997
24915	51272
36604	56626
45356	58913
65930	78823
11502	74695
34967	70664
18173	71617
57078	62953
687	21096
18384	65306
19230	43262
46866	75199
4789	17169
7958	10657
36487	77539
19690	29182
28069	44970
1161	16091
18576	38436
23227	76047
23690	26523
50014	72612
33838	76354
27586	27761
3200	75644
24335	37740
34072	52958
11645	58843
45364	65676
23431	39182
52040	57410
49590	73243
42414	45767
76061	77482
47839	67067
264	48498
44570	80516
17802	30743
29453	53300
5896	27461
16322	35888
52726	60941
23925	58299
30359	57681
9532	19805
15387	37926
15675	45837
29291	49908
2222	19392
11428	75448
4823	18822
15659	56588
63294	76449
63994	65198
10386	23084
5749	52341
43519	47657
40750	68752
76380	79787
4382	61390
3534	55955
68330	69412
28132	69486
38550	66800
25609	30647
5254	25076
40355	80947
62559	77748
35674	53456
8391	19010
20488	69518
16577	61303
52296	61836
26004	57410
16390	53372
7450	74046
40523	43099
22170	77177
55359	73564
25614	31185
38723	69954
53000	70861
3601	68393
54520	80669
62156	66208
21278	71363
1989	29656
59883	65018
53135	68902
51907	71953
66135	66989
34512	44653
30954	45948
50504	76281
52778	61288
25180	66418
33716	57177
27765	78651
30524	33936
70244	78948
62990	68103
74954	77458
46282	57135
20922	47665
73113	75906
1701	6940
68874	77539
47647	54122
3932	40805
20921	60733
6085	26538
45280	65557
1924	33288
62954	67302
21810	26587
17258	57684
2090	16982
29416	52387
26056	31192
39210	72549
11870	62423
61907	80356
30099	60686
11914	24495
16857	58842
8498	45532
1075	49302
13603	70768
5949	23385
28468	78063
51797	64913
27564	39144
4531	37778
23679	62067
13988	30832
3692	48805
28776	47998
1215	79638
24950	77960
2589	28088
58459	81000
13377	56349
30858	60572
48907	80429
13345	68002
18375	26569
13909	77716
16431	19149
35638	76503
18679	20401
30918	33579
67421	78164
42171	54969
41641	53206
38061	39280
42522	52808
12415	33910
10625	59038
18587	65910
37301	66644
26029	46019
14610	21029
4043	45378
3878	68640
20875	40983
43156	53820
25720	27053
20294	79448
57741	78002
7440	41998
16443	29225
59546	59801
37514	47301
16098	27910
48963	55948
47273	48340
1999	20098
55908	76046
22725	39091
16428	29240
895	39501
19435	70964
3430	19672
17164	31979
31769	74818
20468	39282
48349	52750
43409	43451
60696	68053
47301	63106
12354	45681
49554	62356
49127	53711
59229	62376
16366	30974
62636	72973
29011	35076
53700	56475
26522	39198
37900	73905
54944	80516
6947	50960
1865	37394
6177	50272
20164	33525
5699	6459
56024	77855
105	62521
60594	78349
61564	62493
61997	71695
32119	71031
22195	53870
3979	44064
48789	70111
20858	31243
62911	76493
19996	41600
12644	80852
24205	70731
3451	27834
60928	76352
1862	66023
28894	35296
3903	10706
9439	44105
37155	49145
2601	66088
25799	60359
47819	73889
6420	64361
43643	75614
6538	29757
7095	78503
30797	68907
30489	60843
10396	75568
16347	22520
36282	39360
52790	66619
66577	67489
23435	35350
8193	62756
17218	60726
40029	73399
10943	39181
73010	81330
58299	71715
10404	11198
34707	49279
13274	13781
4345	16299
38650	54519
38956	62298
30671	56223
54666	70009
18205	19477
42827	67264
933	4249
26895	52774
10093	42951
10293	77642
991	37271
27128	37975
10534	48406
36561	37678
30436	79390
57963	73350
9421	31306
22310	52339
3866	14325
24818	72470
20073	78112
39014	59910
29553	62270
8903	21267
41416	61256
21502	65567
5431	10229
12973	38988
65361	73747
45478	47069
2563	41611
25052	31285
10628	47482
897	19648
3156	53540
4539	35766
33911	81203
28816	61995
14870	42737
9291	52125
32227	48104
49052	81000
28717	65566
14722	81319
16240	59888
22804	26585
45448	70989
331	70629
27263	36516
41589	61128
43561	55293
5618	49446
11541	42021
17968	79759
24590	44014
61214	79077
32163	47655
12400	43059
10235	12607
19063	39544
5573	61439
65399	72778
2593	22874
54545	61696
53163	65801
27412	67550
38740	59595
28562	29297
54943	72652
75811	78089
27136	72677
39797	49383
11804	25523
1945	66282
9622	15860
1079	57322
44275	54906
53406	77884
24130	53485
38522	76286
18066	68349
1249	17052
6322	50834
34789	49174
10090	20474
2970	41578
7749	79862
62285	64010
27973	58268
44152	52649
31372	33185
1375	64328
46102	69974
22645	46646
3916	13351
4172	65465
14908	33814
27611	32371
37846	67022
7486	8726
25098	64888
2126	38465
12633	14958
59550	75184
45033	71711
52877	56393
41869	73664
7307	47207
42772	79916
4506	76622
66784	76345
436	542
34384	62331
766	61866
26145	50163
6183	23141
17870	26831
10726	30946
2847	64692
5827	66055
24767	69599
9181	17606
11094	44436
14494	50575
8707	21450
14470	68554
52009	66743
23000	72462
29584	76512
615	6705
59507	61354
13552	64588
39272	64920
46949	64524
16209	36640
24900	29743
14741	74787
19198	25035
28961	47813
38687	67298
14804	56520
19069	19183
13663	54421
1065	78151
36877	46873
58424	59899
14267	59475
27898	28456
37013	68170
13502	51239
42170	79887
17674	33509
34703	47181
28143	56279
28367	31458
53851	80789
10163	48797
59698	74117
4897	16347
30781	44874
42254	53804
29557	43928
22094	69963
1843	61084
11750	34216
4334	56403
8476	73194
48178	50372
61797	62936
53330	71162
17759	62513
41889	50246
35279	79720
10208	48387
23823	55205
24413	38703
16799	46837
18660	80512
34183	80361
12304	40300
12307	34886
10956	67296
6661	54000
42343	52859
230	23043
21974	61395
7768	33304
18023	62000
17109	51050
29988	65155
12206	67733
6202	78919
23083	77721
11369	69871
69598	74787
3307	57061
7458	10238
17256	44522
66810	76937
1021	39744
19866	78704
12783	26385
10110	45019
8884	64471
4485	67370
37141	70144
15686	37323
26452	34850
38444	65516
25759	50096
70861	73039
61528	65306
21399	24410
35858	50687
41580	61090
61103	76251
44014	66321
41825	44859
60353	75121
62186	68018
28033	28137
38415	58308
62013	64068
16816	28743
27101	45426
3114	25188
13099	20395
70880	80090
47339	51068
17133	56102
7384	65134
782	61548
35504	74912
78153	81278
9487	36558
29417	31059
44575	72277
37794	38117
6812	67603
12519	71575
45814	46744
50940	65854
31088	41599
16410	55299
51261	58178
32469	59914
9611	58926
63436	75159
43906	69275
17004	28054
12368	76327
150	21598
35892	53293
13425	28965
23968	25787
34893	54645
48909	61100
70617	77917
6168	30503
16798	47413
17703	58900
12356	30747
36710	60862
47762	62448
1010	55996
30874	81232
15197	52356
38643	60490
16609	17822
34471	78280
47005	65220
2321	70638
14286	40305
37585	69555
14775	34320
59332	68943
22910	35817
52258	66442
52702	78795
35840	49158
51219	62242
402	54217
9696	47529
44277	67569
55789	71401
38640	74669
11459	62902
20362	51943
43746	74263
8332	64389
4974	31829
33942	45564
66299	69565
12099	41314
36880	42601
2563	55095
5855	50355
48762	75735
29189	64433
60632	62063
34302	61270
20777	58570
10241	25426
15861	61951
71986	75625
12015	36530
6148	16129
65125	72809
45625	54891
7752	43074
29202	54585
21218	66716
60315	79598
20395	40745
17460	39838
36726	37072
27545	80833
68308	71666
39819	66159
33153	67712
65477	78781
11161	28541
13829	22981
49643	63397
31264	50073
3371	79933
17131	81149
57470	63025
9421	42591
5894	11891
9739	19979
42837	67574
28249	36242
43491	65473
18190	78139
17236	23112
20439	28161
26029	26452
44972	79324
2863	47760
1751	47303
4482	35866
32574	37914
53288	78625
3472	34632
45969	56383
24883	52696
64231	69299
6388	57415
8998	39682
24162	32460
31626	34106
27298	70616
8688	68627
36713	66469
68633	69833
1472	42044
9443	59992
41792	56790
14297	66975
9442	40511
71072	73299
18201	81190
10566	40384
51813	69209
22947	47709
31982	32162
31329	78366
62030	71272
14583	21950
14855	81050
17843	65767
19286	55665
61971	78576
33659	71591
22711	75631
26616	60866
18657	75943
5660	66106
29787	48566
35830	53429
11964	44869
51139	78757
1492	53036
69968	73296
48281	76964
8871	44859
5182	19071
28802	64228
22923	79559
43812	73948
79053	79394
2358	26200
37470	44309
27084	47744
16774	20381
23058	50331
32784	38370
77884	78614
32276	53248
36323	45672
13756	23522
4701	40961
4349	64983
42399	57137
17087	40822
43048	59164
24154	59824
24366	52546
8978	47969
63178	75010
57485	62806
71396	80426
4955	44022
15614	78714
34787	36857
20778	52721
23356	49995
18143	28484
46985	60265
40571	45491
194	81347
2142	28542
64793	65058
12253	66948
14186	59337
40685	47457
41632	47067
8004	79804
11433	37819
55523	80834
3840	55955
14552	37200
17759	63279
40682	75257
75169	77605
4380	72642
36161	50150
54349	58686
6287	74291
7294	30681
22428	80954
43478	71999
52659	73035
9975	28786
61693	71015
43307	79787
5281	16396
8528	77060
15932	42493
48677	70407
30969	38598
34734	68536
29344	54609
42563	46847
32244	69736
62794	71063
2563	23303
16692	42673
31214	48491
62046	74081
13511	64454
35799	77117
13617	13816
30723	64937
22731	31854
34523	66757
26916	53155
36653	49844
11981	46113
70918	78537
45044	72694
17528	22385
31658	74448
20550	65116
30907	50585
22223	79264
18866	33967
31775	54040
21472	54053
54943	62242
24643	75610
3390	36530
45347	50222
27553	51583
53853	55632
40721	73935
39979	79409
49709	69325
26505	76802
34763	73672
13376	81081
28822	40422
17759	74324
59377	79172
37084	58052
44769	74787
57335	79871
7733	66042
53973	74529
38633	57116
14552	28601
52887	68070
6690	57518
29429	57048
18749	44283
21402	70382
6827	41227
66135	67199
32034	76680
61391	74389
27946	34732
63155	74926
36763	50150
881	75765
19936	37072
37818	81374
27011	36009
9180	70700
32990	56839
16886	36608
27129	58627
24155	35168
38682	46708
7518	70280
18271	77009
39209	68235
11910	30231
15761	15833
50135	55578
12815	19625
1863	39894
3444	45617
61406	73144
20872	71481
36777	58669
41330	46828
59561	66159
43437	69219
59192	63366
35187	70671
52125	62509
24204	54256
58954	68855
10730	75936
7792	47955
21481	77607
7811	51405
6752	13177
13087	39333
27751	28828
25500	33946
53254	76049
21665	72043
15885	19402
47584	54460
58931	68223
7180	61903
63011	73231
8156	15012
16513	41144
69029	80587
18708	20117
28908	49466
3497	19080
19742	32744
25915	47315
30878	55798
17805	45447
13825	34278
50094	65492
65878	70529
37365	37394
12721	20965
32646	33514
50150	63775
61907	65273
40877	53992
55257	57058
22867	71841
59787	62585
31750	57605
80146	80515
37944	69885
7577	21572
26518	41051
4278	37338
434	24123
40494	74630
61759	68534
17170	36659
13329	40699
12839	21047
30043	35510
17790	18133
40128	40916
4911	36980
19562	21456
31507	47430
15711	46351
46011	50227
13600	33542
11310	43183
12229	69210
31244	38237
7060	31858
71401	75160
10979	14148
72110	81323
29606	68019
36744	42894
20512	51392
16656	17221
936	42509
51501	54113
55577	62936
22403	32072
23554	47757
50086	65145
40166	78808
7433	31128
6250	60572
9067	60080
39559	44245
26176	32345
2681	57880
16167	67751
920	25924
6542	10235
15678	48924
69338	78949
23228	73039
24317	41965
4043	70552
4300	75447
27167	44437
16151	51053
26438	60400
53196	55848
26079	68444
25548	43855
3625	8800
6521	44337
15236	42195
58267	59695
67795	71047
5259	67068
49495	65367
51361	62724
16577	35342
25326	64710
60540	66101
27303	78239
20116	64744
42753	50567
14697	30008
32759	63448
5966	46231
6714	10703
25355	29584
4463	39670
55205	58660
78727	80096
9522	14668
50491	69304
26570	80807
11858	26469
37597	73908
63120	67425
13343	25014
74064	77696
453	67168
866	65615
31193	50632
60410	74221
29027	55141
24396	79336
5140	22028
10107	13697
15335	65839
58912	74772
18981	20689
49372	77641
713	28937
10949	32888
79249	79679
30543	64796
8937	76017
49365	49733
13993	19256
16448	54760
32243	36244
7189	28376
5651	28181
1289	66252
13530	51992
8109	48524
43910	69413
60328	61336
2969	22398
41868	69037
60127	75460
25176	79397
9924	60571
15658	25455
14966	32553
26083	30259
17284	65016
18210	70821
28638	76178
6721	43937
43714	71652
1229	63628
6047	13896
13566	18912
21516	60416
72660	77333
21366	27835
44391	80036
30854	30996
26068	28522
21310	39306
19674	43755
5450	27803
36530	50771
8626	78889
7245	71519
13538	42619
43075	70776
39735	54547
19826	27424
40966	69769
15526	74802
11047	31744
6087	48707
14489	36895
5951	47603
33847	38070
27576	46224
9799	54096
22948	37817
26893	70046
4628	79346
65674	78397
18283	74099
45953	56799
19544	70974
33424	66186
60516	73928
3133	34142
62136	75727
2450	37575
33976	46830
43774	58225
64370	72361
38271	53876
37853	54618
43017	76006
28151	67845
12636	65994
10212	30916
30576	72157
54486	73326
16754	35450
47537	76278
24570	73354
62725	72763
31289	54184
13451	25171
1630	76856
2003	15144
8170	43999
53430	55266
36679	65626
31849	72245
2183	23309
38909	73879
6597	74556
19510	48245
56724	70928
29830	58981
14212	21511
321	28483
30686	46176
3916	9439
43031	78069
11009	16841
20579	50803
17518	77472
16801	56864
57661	78052
6169	45110
19997	80741
306	70605
791	66974
23407	42134
3780	54662
24709	79403
73517	79311
29332	53601
3431	17170
31635	69262
29383	34224
60103	64944
48632	74370
28197	31035
56292	69012
50126	52150
63972	72679
41635	62156
39806	59950
14932	31032
24115	49786
5572	22436
25137	67166
39522	54369
40380	62338
56666	79399
24170	40861
50734	71549
47932	52255
44169	63490
58170	59510
35398	73183
5673	26793
51364	63089
32708	52716
41270	79912
31212	51677
17966	43959
24151	50163
56263	62862
43829	57359
18168	46941
40334	76735
17220	77043
10588	50576
27123	72400
52886	69627
57371	61682
74345	74926
99	66632
19979	37143
10953	65988
45355	46382
7696	36871
55918	67325
24439	43588
24682	69797
60778	72490
17058	68959
21350	24064
60571	74675
28068	30092
15150	37632
8149	24038
8627	20855
12224	18467
42197	69108
31408	72773
10229	28706
41491	68987
13996	23123
34575	61256
804	48579
55086	80937
64701	73967
11804	35411
55275	77133
67312	73841
38458	80974
26519	66559
49279	57330
17358	29653
38880	53732
55275	72211
41720	68255
3242	15772
22144	27862
17560	52563
26316	28461
39461	73649
27623	34782
7273	14865
50734	53909
33677	67848
31260	35961
12746	68508
55002	74002
61535	64284
366	58396
56528	59177
40628	73921
16022	47246
55487	73836
24953	57135
52423	67115
